timestamp,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),temperature [°C],Solar:ElectricityProduced [kW](Hourly),Class,theft,transaction_id,node_id
2023-02-21 00:00:00,10.0,2.045519810119646,0.0,0.8245246928858403,0.8354998721445003,3.6218085628310073,79.64,13.40170506697568,20.253370860815586,38.66360679049975,19.7,0.51,Normal,Normal,0x23582ef3e7734b88,Node_2
2023-02-21 01:00:00,10.0,1.1598331541661797,0.0,2.0663091599011736,0.43049175441545734,2.5297147082585676,98.14,39.47362168708368,17.85523200078435,39.9271899865417,15.27,0.0,Normal,Normal,0xa0b4418fcaac431d,Node_2
2023-02-21 02:00:00,10.0,1.2665709991580105,0.0,0.0,0.6108387173128509,1.8180597581987923,54.86,0.0,13.327522273429956,32.46794185929264,22.39,0.39,Normal,Normal,0x048166999a734cf6,Node_2
2023-02-21 03:00:00,10.0,1.025950749109383,0.0,0.0,0.43241506943550173,1.843238070452224,72.91,0.0,24.64692214197562,47.025037935589374,22.03,0.18,Normal,Normal,0xbfd71cbd20494495,Node_2
2023-02-21 04:00:00,10.0,1.0375479672368702,0.0,0.0,0.4815049605951856,2.1858791831515063,50.0,0.0,9.193482960453204,16.955027831170554,24.02,0.0,Normal,Normal,0xc483a3cc60ec4a97,Node_2
2023-02-21 05:00:00,10.0,1.193252234072511,0.0,0.0,0.7994655891879375,3.2830641899082824,50.0,0.0,12.837978151070658,17.407380208157402,23.15,0.0,Normal,Normal,0x343ea67a26c7406e,Node_2
2023-02-21 06:00:00,10.0,1.922131310021864,0.0,0.0,3.127545324947615,2.8714591133487533,50.0,0.0,8.25077189309468,21.698631245451473,23.66,0.42,Normal,Normal,0x1c637bdda9c241a4,Node_2
2023-02-21 07:00:00,10.0,2.206123312336428,0.0,0.0,2.017359360798287,2.5233899262526713,54.75,0.0,17.25427459675646,31.836039332761548,25.98,3.29,Normal,Normal,0x712a93249120471a,Node_2
2023-02-21 08:00:00,10.95,2.7454677933681557,0.6939840052784416,0.0,0.9262789198291697,5.615687239845681,53.49,0.0,22.364564609354282,23.49274329766456,27.71,4.42,Normal,Normal,0xcabca74808424e45,Node_2
2023-02-21 09:00:00,10.0,1.0439215963973878,0.7434236732296238,0.0,0.6977014623895177,1.9430532130190472,75.83,0.0,23.300524856245154,45.69549701417384,27.49,3.9,Normal,Normal,0x4079b791675e451f,Node_2
2023-02-21 10:00:00,10.0,1.0337035701070243,0.944954124553116,0.0,0.7298677735757471,3.084220676377143,50.0,0.0,6.973204340807766,16.269591785301575,28.58,4.96,Normal,Normal,0x216bb75433c54d76,Node_2
2023-02-21 11:00:00,12.6,2.7405794412862514,0.578538098800508,0.0,1.5623478945947311,6.2212726376776954,51.11,0.0,18.39426586588557,26.340773958405133,27.57,9.46,Normal,Normal,0x553d6f524e18425a,Node_2
2023-02-21 12:00:00,10.23,2.173890990796138,0.8996456495818475,0.0,1.1175234671282472,4.3869034282144685,70.81,0.0,25.017889751539723,37.81237912830765,28.98,0.59,Normal,Normal,0x7829938e435a48e4,Node_2
2023-02-21 13:00:00,10.0,1.8453480599567018,1.8572949884206769,0.0,0.4558407684169002,3.543592751362386,50.0,0.0,11.400745579745472,22.306540967184205,30.35,0.81,Normal,Normal,0x5943fce1eaaa44b1,Node_2
2023-02-21 14:00:00,10.0,1.5559972431542535,1.6049653428725188,0.0,0.6862720797709035,2.777413708077199,71.46,0.0,19.691779091670146,44.739980547030044,29.7,7.51,Normal,Normal,0xddbf9b2e06b84671,Node_2
2023-02-21 15:00:00,10.0,1.3509700262357704,2.7806015137590068,0.0,0.5931985658673734,3.067401454623828,65.03,0.0,17.144155608236616,47.87968788247383,32.41,5.26,Normal,Normal,0x1ccd60187b284214,Node_2
2023-02-21 16:00:00,13.8,3.7425540732403975,0.3252059337823839,0.0,1.3120575989033754,7.118252789867035,62.87,0.0,24.562484952509415,32.26341613940563,27.07,4.35,Normal,Normal,0x652b355a827b432c,Node_2
2023-02-21 17:00:00,16.11,4.438890748006598,0.8769598538821659,0.0,2.1662068638991228,7.439574566986973,50.0,0.0,11.92930785202513,25.233866085075437,28.3,1.6,Normal,Normal,0xb5d8778f6e0b4e64,Node_2
2023-02-21 18:00:00,15.27,3.031448723535213,0.0,0.0,5.995480135880488,5.430643183536159,50.0,0.0,11.21196943923141,27.705838099877713,24.09,0.0,Normal,Normal,0x2085f83bd78c468c,Node_2
2023-02-21 19:00:00,10.0,1.200943529136075,0.0,0.0,2.2147181547528003,4.496635922015337,50.0,0.0,10.608451013151733,20.049727543931308,22.55,0.31,Normal,Normal,0xfa443c51c10d4957,Node_2
2023-02-21 20:00:00,13.57,2.6813251324860143,0.0,0.3804826481501164,2.8507373827728495,5.78675043989838,76.72,16.828513533450742,15.452634145129764,43.031207946325665,18.94,0.0,Normal,Normal,0x95d83a8b1075437a,Node_2
2023-02-21 21:00:00,12.34,2.767575392762939,0.0,0.0,3.345669508684376,6.036191926066515,50.0,0.0,11.391830849321984,14.155007624097918,22.45,0.0,Normal,Normal,0x8d5ed4e225254d91,Node_2
2023-02-21 22:00:00,10.0,1.2506387047900007,0.0,0.45526780437320064,2.4995197405344056,3.299858687864156,56.93,4.902495465921094,14.71006850076112,34.692676395824,20.48,0.03,Normal,Normal,0x26b4b6c06f6e487a,Node_2
2023-02-21 23:00:00,10.0,1.5256360945864647,0.0,0.3010627184285806,0.8241125099373894,3.5696734532204633,51.12,3.1499345224540867,16.253865858856898,30.262823880112588,21.16,0.0,Normal,Normal,0x356264f95cf648dc,Node_2
2023-02-22 00:00:00,10.0,0.715512191409642,0.0,0.139310308713354,0.19867577014828972,0.7732903876806322,56.72,4.5332456656030065,17.52656180971336,30.29859473695811,21.35,0.0,Normal,Normal,0xf97150a1c84044aa,Node_2
2023-02-22 01:00:00,10.0,1.2338285837883047,0.0,1.0400830481964174,0.5149658094639844,2.0140217526505495,76.98,24.697835536316397,16.040948832127228,30.54283779415967,18.19,0.0,Normal,Normal,0x6d0ef244ff0d4be7,Node_2
2023-02-22 02:00:00,10.0,1.4287496785486844,0.0,0.23961192274008147,0.564260347390702,2.5744274588524974,59.59,3.782316063623727,12.785695641447958,37.95612091613369,20.8,0.0,Normal,Normal,0xd82b05668aad4c0a,Node_2
2023-02-22 03:00:00,10.0,0.5590520551391858,0.0,0.5289193551702804,0.2417396748422681,0.9752073088672527,90.48,16.136681821344936,18.91537836956905,46.28125561489302,18.74,0.0,Normal,Normal,0x16f0cb08b2194069,Node_2
2023-02-22 04:00:00,10.0,0.6205525048244538,0.0,0.0,0.28218686392529463,1.5634082010346655,65.26,0.0,27.49015350657635,30.509458471577005,23.33,0.0,Normal,Normal,0x547da0e1e19949b7,Node_2
2023-02-22 05:00:00,10.0,0.6831687691987577,0.0,0.0,0.2171095928247423,1.5585651779898761,50.0,0.0,12.055640810755886,21.809709248944955,24.74,0.94,Normal,Normal,0xc04f6b55ca14432e,Node_2
2023-02-22 06:00:00,11.56,1.7289764473124292,0.0,0.0,2.8907304956607995,5.676744695897359,50.12,0.0,13.50527146718457,36.1936976413734,25.47,0.0,Normal,Normal,0x1b88e5c8e5914a45,Node_2
2023-02-22 07:00:00,10.0,1.2648648838430372,0.12778318297821387,0.0,1.9444851329484751,2.4043727834514748,64.75,0.0,17.91459974412029,42.920681950518755,26.57,1.22,Normal,Normal,0x35e358551c8542ff,Node_2
2023-02-22 08:00:00,10.0,2.36704078269968,0.0,0.0,0.5658592111430633,3.0295523310784205,50.0,0.0,11.06571034592924,15.493437667631778,25.77,3.35,Normal,Normal,0x0f333fbfdd6f45d3,Node_2
2023-02-22 09:00:00,12.84,2.4938077465672883,0.7106096529552544,0.0,1.1616760286992691,6.513720019450028,72.85,0.0,19.206599963776334,43.86503689669671,27.77,5.82,Normal,Normal,0x13920d07331249a4,Node_2
2023-02-22 10:00:00,11.49,2.6293231721510435,2.5413749942388866,0.0,1.0590805268018586,3.3531430938610582,50.0,0.0,20.821040527185755,25.242405523900285,33.02,2.61,Normal,Normal,0x982a20f9a54d4d06,Node_2
2023-02-22 11:00:00,13.85,3.390899323235904,0.7968517840476586,0.0,1.500025773707938,6.839330568722089,50.0,0.0,18.561806638264876,22.413229599428963,29.81,6.43,Normal,Normal,0x667ce390468f4de8,Node_2
2023-02-22 12:00:00,10.0,2.238582403279072,1.4066530730918338,0.0,0.6935422241431017,3.456328601946738,54.93,0.0,16.738497542307844,29.66952342791912,29.79,4.49,Normal,Normal,0xd199d885dcd844e8,Node_2
2023-02-22 13:00:00,12.08,2.558011984619774,0.8926180767418538,0.0,1.2613496479275148,5.492918423872101,50.0,0.0,15.204756602593836,23.89195923605549,28.96,2.82,Normal,Normal,0x52eb5a177850487e,Node_2
2023-02-22 14:00:00,10.0,2.0058238450312516,1.082575180821465,0.0,1.0340195814236437,3.5400944469701647,57.78,0.0,18.069133691473365,30.10158822668259,28.43,0.21,Normal,Normal,0xc9508b8629d341dc,Node_2
2023-02-22 15:00:00,10.0,2.3347011941668403,0.7525959436241331,0.0,0.9832433807217821,3.9419878450913957,50.0,0.0,12.32620608355456,25.57859647590701,28.17,6.01,Normal,Normal,0x32c100ab107647dd,Node_2
2023-02-22 16:00:00,10.0,2.643111842091322,1.1178748816665909,0.0,0.9425037972935437,3.9720593397770676,64.1,0.0,22.558982976387192,41.40019111447247,29.47,3.88,Normal,Normal,0x63cc91399c5e4d34,Node_2
2023-02-22 17:00:00,11.16,3.2408808478787883,0.32364094136974547,0.0,1.0564566571621499,5.0239577788951735,50.0,0.0,12.736303320771162,27.604417537545572,26.76,0.8,Normal,Normal,0xf2c32d7e07e74c48,Node_2
2023-02-22 18:00:00,10.0,1.8309094357560518,0.0,0.0,1.875435814131545,3.0764856288439324,50.0,0.0,12.853875407071238,28.311150257632125,23.58,0.29,Normal,Normal,0x777bf437cd834b8d,Node_2
2023-02-22 19:00:00,10.0,1.9291570530185171,0.0,0.0,2.7428763604880215,3.5933634889726274,50.35,0.0,21.150532241061995,25.475721066671724,24.97,0.18,Normal,Normal,0xd187b8944b4e4707,Node_2
2023-02-22 20:00:00,13.03,2.215766751594698,0.0,0.0,3.423772734730058,5.527907993755942,50.0,0.0,11.178299783266803,24.279890354720276,22.88,0.0,Normal,Normal,0xc98a74cd398e4131,Node_2
2023-02-22 21:00:00,13.07,2.7382271140294585,0.0,0.9060550515228892,3.7310677065588003,3.753598889531071,50.0,8.244035201881474,12.312867673404737,23.497959859403704,19.38,0.0,Normal,Normal,0x8d45060ed6914cd8,Node_2
2023-02-22 22:00:00,10.0,1.5774798870604871,0.0,0.0,2.246852506187419,3.150605482283214,71.36,0.0,23.587779847085518,39.20098658612539,23.53,0.4,Normal,Normal,0x5168531a01ba4d7a,Node_2
2023-02-22 23:00:00,10.0,2.674744189698557,0.0,0.04157118652371365,0.8757393892902653,3.205152198663572,60.6,1.278902610261233,23.287892084306467,35.15644171453934,21.8,0.0,Normal,Normal,0x882db2912c114b46,Node_2
2023-02-23 00:00:00,10.0,0.9294490508410245,0.0,0.06812917107476549,0.2874144693430773,1.3291286185485893,50.0,0.9180401044591666,8.715058008921897,16.600517580395245,21.78,0.0,Normal,Normal,0x7ca1f0001bc245b5,Node_2
2023-02-23 01:00:00,10.0,0.9023501226653409,0.0,0.031516182029415286,0.5456146152453056,1.339751180277883,50.0,0.8595873563597409,6.759997112138318,21.39178364905783,21.8,0.39,Normal,Normal,0x61ccaff67efc4bb3,Node_2
2023-02-23 02:00:00,10.0,0.6363502644666303,0.0,0.0,0.4202132568469702,1.2159866115594877,50.0,0.0,13.61624601118305,23.537728151821632,25.24,0.0,Normal,Normal,0xd1534d23904b43de,Node_2
2023-02-23 03:00:00,10.0,0.6966359168272152,0.0,0.0,0.27763677453136226,1.4623135327965502,53.52,0.0,12.956827662995236,31.417636105117158,22.18,0.91,Normal,Normal,0x646034fe9c6e4f91,Node_2
2023-02-23 04:00:00,10.0,1.4247877417080794,0.0,0.46010292001376174,0.6591080237416255,1.8285505090804985,69.61,6.323683074314592,19.268755135449947,39.5576886176621,20.76,0.54,Normal,Normal,0xc182f55ff6934371,Node_2
2023-02-23 05:00:00,10.0,0.6432465172341826,0.0,0.0,0.3774720133163942,1.3174671262087791,50.0,0.0,12.630239922633669,23.188923694290768,24.27,0.54,Normal,Normal,0x3510b366fabc4557,Node_2
2023-02-23 06:00:00,13.14,2.7398864358263593,0.0,0.0,3.9711718188028384,5.845398139428204,84.11,0.0,26.156519847895918,57.311858114216356,24.58,0.03,Normal,Normal,0x737cd4e5e04f41d5,Node_2
2023-02-23 07:00:00,13.63,3.19245588907629,0.8805014793657813,0.0,3.1232795496501784,4.491108573124995,55.68,0.0,22.669867007757155,29.865200563765946,28.03,2.43,Normal,Normal,0x058438940238462d,Node_2
2023-02-23 08:00:00,10.0,2.225232634295454,0.39736861305656157,0.0,0.8930642327992914,5.883124748763614,50.0,0.0,7.68510978687835,15.906894205851591,27.34,2.15,Normal,Normal,0xb840c6af30404dbc,Node_2
2023-02-23 09:00:00,10.84,1.8814688614734256,1.41588202388809,0.0,0.8642446290703354,6.071136888982554,52.87,0.0,16.247604753254244,35.063823556060484,29.48,0.06,Normal,Normal,0x28a2c8c4b3fe4b2a,Node_2
2023-02-23 10:00:00,10.0,1.6234865778712009,1.3652437229860634,0.0,0.37518063898309906,3.3231784088937695,50.0,0.0,9.727996209337174,27.1592139168858,29.77,6.54,Normal,Normal,0xe4299da7d1ba4c54,Node_2
2023-02-23 11:00:00,10.0,1.0865031352360328,1.9833678889519704,0.0,0.6415292710637304,1.4065176019978884,67.68,0.0,15.122622527998512,46.40741842729712,30.94,5.83,Normal,Normal,0xfae2cc19ad124822,Node_2
2023-02-23 12:00:00,10.0,1.0670773675664365,1.0244927563020159,0.0,0.781690880009519,3.2196986673971817,50.8,0.0,17.59068924177989,26.99095408742641,30.65,0.84,Normal,Normal,0x7c1c734f950448a2,Node_2
2023-02-23 13:00:00,10.0,2.02484463105586,1.4341179237875876,0.0,1.0372569860889673,4.641304895989185,82.31,0.0,28.819723488557912,46.60796026865974,29.13,10.13,Normal,Normal,0xde0fa42845094e27,Node_2
2023-02-23 14:00:00,11.85,2.285862294758229,0.08005938011977903,0.0,1.7088731701087085,6.810957615153687,50.0,0.0,7.324982016756843,13.86701382529244,26.4,3.73,Normal,Normal,0xd50330b5eec44c9b,Node_2
2023-02-23 15:00:00,10.0,0.6815002419527749,0.758612141044927,0.0,0.5882087100923602,2.3028933701777334,50.0,0.0,15.055273657132002,27.962455270644814,28.81,1.74,Normal,Normal,0x2861ea51a7174d49,Node_2
2023-02-23 16:00:00,10.32,2.434475418351635,1.2260491637512931,0.0,0.7482370867341841,3.9639148904381885,50.0,0.0,6.842112909452791,16.513767128669432,28.73,4.16,Normal,Normal,0xca46197e53d4472f,Node_2
2023-02-23 17:00:00,12.49,3.632307606227047,0.0,0.0,1.99761766365799,4.901963949418221,50.0,0.0,16.548637038453144,24.33930257196344,24.73,1.08,Normal,Normal,0xdc5c6237758a4811,Node_2
2023-02-23 18:00:00,18.35,2.6187277962043547,0.0,0.0,6.463753897174389,7.946508248830149,50.0,0.0,13.034509124062431,20.944770994828986,23.71,0.0,Normal,Normal,0x5d880e4026164e2e,Node_2
2023-02-23 19:00:00,10.71,3.138629040190523,0.0,0.08089612460182716,2.705307054168959,4.003231224761555,53.44,3.4945524065616165,14.276057637706714,31.01758324595068,21.41,0.56,Normal,Normal,0x77c18daa350b4ac9,Node_2
2023-02-23 20:00:00,10.0,1.511362420976832,0.0,0.6233177614224837,2.2607589584430134,3.7984373754944603,64.98,6.839931262137672,15.973164839262607,40.598246478861824,20.33,0.0,Normal,Normal,0x24f5c6e434eb4a03,Node_2
2023-02-23 21:00:00,19.19,4.188892476588803,0.0,0.2734868959069662,4.7113487109905146,8.178108169459005,64.69,8.375944365193092,15.946505411447733,31.248991370254508,20.29,0.34,Normal,Normal,0x82bf422cb7bf40a6,Node_2
2023-02-23 22:00:00,10.0,0.8926634117419247,0.0,0.8210927731358539,1.4694922252519198,2.0421477917928046,78.94,25.085143330253587,20.5562819160642,30.03203675588574,18.07,0.49,Normal,Normal,0x3813c85dd7474a52,Node_2
2023-02-23 23:00:00,10.0,2.7752957440471318,0.0,0.7717024324771785,0.9654129023798564,4.3986314214197515,50.0,16.454775321842156,6.502359161915146,12.96971230983441,18.45,0.29,Normal,Normal,0xd0e1cc3e927c4010,Node_2
2023-02-24 00:00:00,10.0,1.3097116907246633,0.0,1.1911606390811518,0.43610065773817475,2.705510056949359,66.96,14.113825485120792,20.018928682567683,27.174819076139542,18.76,0.37,Normal,Normal,0xa7f82f466966413d,Node_2
2023-02-24 01:00:00,10.0,0.8247316972446305,0.0,0.07272849915336035,0.3742434112398588,1.322818682812914,50.0,1.2150081659184784,10.720945214894572,21.9660403357997,21.8,0.0,Normal,Normal,0x1f07fe308e294a1b,Node_2
2023-02-24 02:00:00,10.0,1.1206845281006563,0.0,0.09890154820170555,0.6186484104138361,3.95196670634508,55.47,2.6581192859497507,15.706866316997072,30.80441753444937,21.51,0.02,Normal,Normal,0x765cb9514c634391,Node_2
2023-02-24 03:00:00,10.0,1.364155798688223,0.0,0.6275363306358293,0.48711169343436406,1.576604994511729,55.09,6.581077719859321,20.000178630879066,24.116385378204818,20.28,0.08,Normal,Normal,0x1525827edabf4a0a,Node_2
2023-02-24 04:00:00,10.0,2.083457060123494,0.0,0.18590450244650755,0.7085684135479948,2.5327166314990865,50.0,3.9731486967926757,16.674972102305276,24.941937413056642,21.26,0.0,Normal,Normal,0xe9f721417cf64c47,Node_2
2023-02-24 05:00:00,10.0,1.8367017451146814,0.0,0.42598254373663197,0.7785815380080805,3.680842283301714,89.17,8.11745131855487,17.36733318420535,56.78674395418849,20.83,0.0,Normal,Normal,0x9bce66e24f324653,Node_2
2023-02-24 06:00:00,10.0,1.138249677554209,0.0,0.0,2.3855096099644477,2.6594220847116623,72.83,0.0,23.387604803462217,46.45025327358568,24.22,1.13,Normal,Normal,0x623f5d84b2ec475e,Node_2
2023-02-24 07:00:00,10.0,1.4067365033547177,0.7697290925360638,0.0,2.094439505276316,2.563972535007304,54.8,0.0,16.430819352600327,34.94050504079148,28.74,1.39,Normal,Normal,0xd1b922789d274b2e,Node_2
2023-02-24 08:00:00,10.0,1.8540611299417444,0.29171734556897555,0.0,1.0275099711873452,2.7464081964585523,50.0,0.0,8.196719083538799,29.88209339094232,26.75,4.84,Normal,Normal,0x37e05ed6d16a439b,Node_2
2023-02-24 09:00:00,10.0,2.4271568450203675,0.882846186362379,0.0,0.7248668045128077,3.9430951437728736,50.0,0.0,6.27681985003929,16.552107013711566,29.79,3.69,Normal,Normal,0x7e6e3f5895324452,Node_2
2023-02-24 10:00:00,10.0,2.1949018883905733,1.2416433527756612,0.0,1.5994328982194166,4.07212045238479,50.0,0.0,7.60155548458928,22.89028820975226,30.32,7.08,Normal,Normal,0x5efd61234cba4790,Node_2
2023-02-24 11:00:00,13.26,2.3277075928367323,1.4588284660651236,0.0,1.259526232746518,6.245829827009706,50.0,0.0,12.859641097286529,20.247877468570536,30.88,5.6,Normal,Normal,0xc039f59bab8d4b44,Node_2
2023-02-24 12:00:00,10.55,3.22420519223518,1.4410120118173426,0.0,1.3561045083113108,3.8952140434899025,54.91,0.0,15.314169346399261,29.711775941701404,30.18,4.79,Normal,Normal,0x6d7d583028c34abe,Node_2
2023-02-24 13:00:00,10.0,1.5915630120396378,0.73460425037873,0.0,0.5902280471443964,4.01007263824661,70.75,0.0,17.47392979174231,46.181035264394716,29.62,7.62,Normal,Normal,0xa11d74aabcdf4035,Node_2
2023-02-24 14:00:00,13.05,3.8921727596018303,0.8412896965561745,0.0,1.911355123056125,5.026635694735615,61.67,0.0,13.573147107196178,41.3902148781288,29.54,2.41,Normal,Normal,0x84b01970aca24537,Node_2
2023-02-24 15:00:00,10.0,1.7137621515570383,1.408672688231886,0.0,0.8586207762195862,2.6218869709560777,50.0,0.0,13.23555624855756,21.61054297730613,29.72,0.45,Normal,Normal,0xbfe46b6be97a44fd,Node_2
2023-02-24 16:00:00,10.0,1.0329662337419891,1.034844602185043,0.0,0.3772385161445142,3.1173452800208254,55.06,0.0,15.243041714621796,37.98391265773021,28.16,0.94,Normal,Normal,0x21c37b4ec75345c6,Node_2
2023-02-24 17:00:00,10.0,1.5601884321135346,0.0,0.0,0.5032698496004916,2.4111295051859356,54.43,0.0,15.863146974706053,30.92039726122617,25.58,1.34,Normal,Normal,0x88d93e824bcf4080,Node_2
2023-02-24 18:00:00,13.58,2.1931040754993525,0.2849765356242018,0.0,3.7308033450287104,5.567574109792844,58.79,0.0,16.036980051912252,33.5010339415706,26.63,0.17,Normal,Normal,0x7481c2d1013a4694,Node_2
2023-02-24 19:00:00,17.59,3.7586064454088497,0.122766066699366,0.0,5.4978716870736175,7.648623529570161,50.79,0.0,19.815473376163034,28.75861817653026,26.5,1.16,Normal,Normal,0xd298858b44344f32,Node_2
2023-02-24 20:00:00,19.38,3.9906235152141676,0.0,0.0,6.486470650876973,7.666887246610839,58.91,0.0,21.401377530231446,33.46856599522797,22.53,0.0,Normal,Normal,0xf7c25596c8824c09,Node_2
2023-02-24 21:00:00,12.69,2.5929659006518406,0.0,0.0,3.898275944252794,4.263142589128778,50.0,0.0,15.819797706314667,26.519659268540167,22.17,0.0,Normal,Normal,0xf9a48ce8834f41ea,Node_2
2023-02-24 22:00:00,10.0,1.1739753173053054,0.0,0.9127960833472061,2.5979165485577247,3.5863502366685482,68.88,20.083196653813506,17.54303518657445,21.46612570770228,19.11,0.06,Normal,Normal,0xb052473b06284c8e,Node_2
2023-02-24 23:00:00,10.0,1.237459931316347,0.0,0.14320678104474396,0.717306219766828,2.681915855032296,50.0,2.4761901721277826,8.763249657456436,23.001752326148306,21.58,0.0,Normal,Normal,0x35b497bcd2d74a34,Node_2
2023-02-25 00:00:00,10.0,0.9176865571727407,0.0,0.03970112570319434,0.7583521507941141,1.936328798400301,57.99,0.6641822129089096,12.004044086501896,37.96531362840185,21.83,0.77,Normal,Normal,0xf69142d099fc40ba,Node_2
2023-02-25 01:00:00,10.0,1.3552494370349506,0.0,0.035771492858634776,0.7675421445281468,3.3612956780212073,50.0,0.45994120893606033,7.19827075665885,16.45186970840182,21.91,0.0,Normal,Normal,0xde1207218280445b,Node_2
2023-02-25 02:00:00,10.0,0.8881190623003434,0.0,0.30489908594607334,0.388726050720302,1.7773808296048772,50.0,12.141659212629772,12.08819292851574,18.281409106393184,20.19,0.4,Normal,Normal,0x5c3e24bf0faf477c,Node_2
2023-02-25 03:00:00,10.0,1.603297662625441,0.0,0.30876169925000113,0.797169352591443,2.7545854969486823,66.47,12.119153041366571,13.572050128028435,32.41014081504463,20.02,0.0,Normal,Normal,0x8989d884ee56433f,Node_2
2023-02-25 04:00:00,10.0,2.275105841049327,0.0,0.0,0.7884743199331915,4.325243843041159,76.24,0.0,16.545470820465955,53.08304415943454,25.5,0.0,Normal,Normal,0x28d2988d50fe4ba0,Node_2
2023-02-25 05:00:00,10.0,1.2234159345846045,0.0,0.0,0.5720571360796514,2.323673940708867,50.0,0.0,10.94742379983622,20.903021009987203,22.66,0.0,Normal,Normal,0xda2daaea168f4594,Node_2
2023-02-25 06:00:00,10.0,1.1334959701996965,0.0,0.0,2.19694108068291,2.5789231635049656,50.0,0.0,6.470432926607948,23.88441729985577,25.08,0.0,Normal,Normal,0x0878ccfc44c54172,Node_2
2023-02-25 07:00:00,14.42,3.4150769066142828,0.24068820049873518,0.0,4.292407059133898,5.243759238121631,60.51,0.0,21.307749561037653,29.83101997709524,26.7,1.23,Normal,Normal,0xdbf192e115c74852,Node_2
2023-02-25 08:00:00,10.0,1.5247129853230548,0.0,0.0,0.7101479998578576,2.3540741309434137,50.36,0.0,21.523941222059456,22.84305501704102,25.25,2.37,Normal,Normal,0xd029cd12ef9e45c5,Node_2
2023-02-25 09:00:00,10.0,1.7098177482429995,0.804291969008404,0.0,0.38498375494091663,2.8395999172872934,52.02,0.0,11.625156963712437,30.672974287563356,28.3,3.8,Normal,Normal,0x37755b5e313a4fca,Node_2
2023-02-25 10:00:00,10.0,1.6890871439334245,0.6345392817711337,0.0,1.0361991517042828,3.579862414350371,50.0,0.0,12.168135198440096,21.47356904699493,28.5,6.38,Normal,Normal,0x3c0ef1a7fa904c74,Node_2
2023-02-25 11:00:00,10.0,1.6380938730559542,0.7261655361047147,0.0,0.6056702369867956,3.758854539087631,50.0,0.0,6.556716827741512,20.60058886730906,27.82,8.2,Normal,Normal,0x8306cbbfabb644f5,Node_2
2023-02-25 12:00:00,10.0,1.3166935906987542,1.3439194162191734,0.0,0.6516277137279375,2.9090786812809615,57.55,0.0,14.290638766894157,37.56699604652582,29.66,7.53,Normal,Normal,0x5d1dd26a990e42a2,Node_2
2023-02-25 13:00:00,10.13,2.006447477045007,0.8842605469966187,0.0,0.8502131244733723,5.616840859512656,50.0,0.0,6.908212231978983,21.09916745427864,28.04,8.81,Normal,Normal,0x2351718ef4fe441f,Node_2
2023-02-25 14:00:00,14.86,3.492262890371051,1.4314484512432724,0.0,1.8896667842303805,6.117174464213961,50.49,0.0,11.131640399101604,33.05169347418748,29.48,5.32,Normal,Normal,0xf31ef5d5c2bf41e8,Node_2
2023-02-25 15:00:00,10.0,2.5343609083659064,0.06305114224724363,0.0,1.0483477836958561,4.441935113012416,50.0,0.0,13.86815921108821,22.439902123864545,26.21,0.12,Normal,Normal,0x5b90c5b388b74f90,Node_2
2023-02-25 16:00:00,12.78,3.999209308099177,0.0,0.0,1.7307177996054384,6.083202768698749,79.16,0.0,26.11994396004459,47.12848129288016,24.95,1.62,Normal,Normal,0x70d1ebc00b96488d,Node_2
2023-02-25 17:00:00,14.32,2.9349777817368397,1.2956714386944561,0.0,1.8736929693490763,7.15664555143081,50.0,0.0,9.708107922156026,22.94396642441985,28.78,0.86,Normal,Normal,0xca2b667e9aa04106,Node_2
2023-02-25 18:00:00,16.25,3.6717152911922954,0.0,0.0,6.2635749932200016,6.298860357681459,50.0,0.0,10.4555264361244,26.85279357262278,23.27,0.0,Normal,Normal,0x3054fdf0d9094095,Node_2
2023-02-25 19:00:00,10.36,2.4160086177898212,0.0,0.010879682206452006,2.1754860732922836,4.366016599965755,56.69,0.19353212589286264,20.596036131996005,27.723328227300538,21.97,0.04,Normal,Normal,0xfaf64c6476444db3,Node_2
2023-02-25 20:00:00,10.0,1.5391297796198629,0.0,0.4255202938289643,3.155972330533116,4.264303784459715,70.7,5.6482571730484965,20.151063223766318,41.35757119492063,20.27,0.27,Normal,Normal,0x4d05bc9afe76447b,Node_2
2023-02-25 21:00:00,11.44,2.0720433798841147,0.0,0.0,4.042397881033292,3.9722070414654533,50.0,0.0,6.757595664373093,15.14827938024345,24.72,0.35,Normal,Normal,0xd96e0f7694134288,Node_2
2023-02-25 22:00:00,10.0,1.6929006286812007,0.0,0.2270067841160063,2.829591181236997,3.5393909461358977,50.0,2.8729229766712696,12.48705834724849,15.932613233675566,21.41,0.0,Normal,Normal,0x126464ebccd64360,Node_2
2023-02-25 23:00:00,10.0,0.9834029047626999,0.0,0.0,0.31073443453434785,1.0551358397402961,50.0,0.0,15.412893785651333,29.19652630474736,22.36,0.0,Normal,Normal,0xf4956c8fb74742bc,Node_2
